plot_code,date,u_LAI,sd_LAI,gam_LAI,loess_LAI
TAM-06,2006-04-23T00:00:00Z,3.7389,0.43638612966805745,3.9022836513520835,3.75050201635418
TAM-06,2006-06-21T00:00:00Z,3.7165,0.4569491218943308,3.8990246406333995,3.78275396546771
TAM-06,2006-06-21T00:00:00Z,3.7165,0.4569491218943308,3.8990246406333995,3.78275396546771
TAM-06,2006-06-22T00:00:00Z,3.8489999999999998,0.4192241511278768,3.8980770146561357,3.78641651353966
TAM-06,2006-06-22T00:00:00Z,3.8489999999999998,0.4192241511278768,3.8980770146561357,3.78641651353966
TAM-06,2006-07-25T00:00:00Z,3.9689,0.4794990224181901,3.8509190135859575,4.01442927489614
TAM-06,2006-07-25T00:00:00Z,3.9689,0.4794990224181901,3.8509190135859575,4.01442927489614
TAM-06,2006-08-22T00:00:00Z,3.9447,0.519555258530473,3.798257987700339,3.92970595886827
TAM-06,2006-08-22T00:00:00Z,3.9447,0.519555258530473,3.798257987700339,3.92970595886827
TAM-06,2006-09-01T00:00:00Z,3.6278,0.5218353627662017,3.779575431309757,3.75008285015151
TAM-06,2006-09-01T00:00:00Z,3.6278,0.5218353627662017,3.779575431309757,3.75008285015151
TAM-06,2006-10-25T00:00:00Z,3.6865,0.5362776799382947,3.7144607702862245,3.71299014886852
TAM-06,2006-10-25T00:00:00Z,3.6865,0.5362776799382947,3.7144607702862245,3.71299014886852
TAM-06,2006-11-21T00:00:00Z,3.9189,0.49442047304563214,3.7243941761576225,3.89488096903324
TAM-06,2006-11-21T00:00:00Z,3.9189,0.49442047304563214,3.7243941761576225,3.89488096903324
TAM-06,2006-12-15T00:00:00Z,3.9312,0.5020671435840695,3.7575175801425265,3.94862284638507
TAM-06,2006-12-15T00:00:00Z,3.9312,0.5020671435840695,3.7575175801425265,3.94862284638507
TAM-06,2007-01-25T00:00:00Z,3.6625,0.563707038274315,3.845478530327653,3.84457103267914
TAM-06,2007-01-25T00:00:00Z,3.6625,0.563707038274315,3.845478530327653,3.84457103267914
TAM-06,2007-01-26T00:00:00Z,3.92875,0.4710157463751434,3.84787415923399,3.8567009916334
TAM-06,2007-01-26T00:00:00Z,3.92875,0.4710157463751434,3.84787415923399,3.8567009916334
TAM-06,2007-02-23T00:00:00Z,3.9095,0.5634103744163752,3.9147818414988294,3.82324232206846
TAM-06,2007-02-23T00:00:00Z,3.9095,0.5634103744163752,3.9147818414988294,3.82324232206846
TAM-06,2007-03-26T00:00:00Z,3.5537,0.6770128629994164,3.97962169917873,3.57731343684629
TAM-06,2007-03-26T00:00:00Z,3.5537,0.6770128629994164,3.97962169917873,3.57731343684629
TAM-06,2009-02-28T00:00:00Z,3.48266666664,0.4016147960685297,2.9348219897333245,3.41134645994982
TAM-06,2009-02-28T00:00:00Z,3.48266666664,0.4016147960685297,2.9348219897333245,3.41134645994982
TAM-06,2009-04-21T00:00:00Z,2.7194,0.4563129408640522,2.7972150011826407,2.93912748455254
TAM-06,2009-04-21T00:00:00Z,2.7194,0.4563129408640522,2.7972150011826407,2.93912748455254
TAM-06,2009-06-22T00:00:00Z,2.8266666666666667,0.38112927440636696,2.6466766402931214,2.76347862037847
TAM-06,2009-06-22T00:00:00Z,2.8266666666666667,0.38112927440636696,2.6466766402931214,2.76347862037847
TAM-06,2009-06-26T00:00:00Z,2.707,0.2892634324164278,2.637601231776038,2.7675577637133
TAM-06,2009-06-26T00:00:00Z,2.707,0.2892634324164278,2.637601231776038,2.7675577637133
TAM-06,2009-08-25T00:00:00Z,2.1538,0.3334581433003748,2.5125825941344044,2.16837321899003
TAM-06,2009-08-25T00:00:00Z,2.1538,0.3334581433003748,2.5125825941344044,2.16837321899003
TAM-06,2009-10-23T00:00:00Z,2.2358,0.32065583834801237,2.4103114482383416,2.23568673860662
TAM-06,2009-10-23T00:00:00Z,2.2358,0.32065583834801237,2.4103114482383416,2.23568673860662
TAM-06,2009-12-18T00:00:00Z,2.3816,0.37786053423628846,2.3312850330492543,2.3367225794262
TAM-06,2009-12-18T00:00:00Z,2.3816,0.37786053423628846,2.3312850330492543,2.3367225794262
TAM-06,2010-02-20T00:00:00Z,2.2446,0.43951896053147316,2.261272380263127,2.2552264658643
TAM-06,2010-02-20T00:00:00Z,2.2446,0.43951896053147316,2.261272380263127,2.2552264658643
TAM-06,2013-07-30T00:00:00Z,2.6708,0.34168059595318834,3.2528944951695924,2.64610895804399
TAM-06,2013-07-30T00:00:00Z,2.6708,0.34168059595318834,3.2528944951695924,2.64610895804399
TAM-06,2013-09-25T00:00:00Z,3.60146666684,0.5508823561744243,3.3135447026488642,3.69568384640419
TAM-06,2013-09-25T00:00:00Z,3.60146666684,0.5508823561744243,3.3135447026488642,3.69568384640419
TAM-06,2013-11-26T00:00:00Z,4.0365333333199995,0.39542110699250926,3.3718035307170533,4.03035056726722
TAM-06,2013-11-26T00:00:00Z,4.0365333333199995,0.39542110699250926,3.3718035307170533,4.03035056726722
TAM-06,2014-01-01T00:00:00Z,3.46759999992,0.38201890586053167,3.401221938502501,3.69856379689527
TAM-06,2014-01-01T00:00:00Z,3.46759999992,0.38201890586053167,3.401221938502501,3.69856379689527
TAM-06,2014-03-30T00:00:00Z,3.3568000000000002,0.5892371715100522,3.4567892583939805,3.3573864202773
TAM-06,2014-03-30T00:00:00Z,3.3568000000000002,0.5892371715100522,3.4567892583939805,3.3573864202773
TAM-06,2014-06-18T00:00:00Z,3.28226666676,0.5896944594616303,3.4835180064324205,3.2528897524012
TAM-06,2014-06-18T00:00:00Z,3.28226666676,0.5896944594616303,3.4835180064324205,3.2528897524012
TAM-06,2014-07-19T00:00:00Z,3.22520000008,0.6508968741411544,3.486878644340521,3.25121764954738
TAM-06,2014-07-19T00:00:00Z,3.22520000008,0.6508968741411544,3.486878644340521,3.25121764954738
TAM-06,2014-09-23T00:00:00Z,3.36646666672,0.8772798764547318,3.48208558143482,3.36103170182904
TAM-06,2014-09-23T00:00:00Z,3.36646666672,0.8772798764547318,3.48208558143482,3.36103170182904
TAM-06,2014-11-25T00:00:00Z,3.5452,0.7355950476208084,3.4681079213930857,3.55204135284205
TAM-06,2014-11-25T00:00:00Z,3.5452,0.7355950476208084,3.4681079213930857,3.55204135284205
TAM-06,2015-01-16T00:00:00Z,3.77426666664,0.771746768064149,3.4545675887510012,3.7178312329722
TAM-06,2015-01-16T00:00:00Z,3.77426666664,0.771746768064149,3.4545675887510012,3.7178312329722
TAM-06,2015-05-19T00:00:00Z,3.32213333332,0.5926657292676033,3.4385932120765323,3.31837341941178
TAM-06,2015-05-19T00:00:00Z,3.32213333332,0.5926657292676033,3.4385932120765323,3.31837341941178
TAM-06,2015-09-21T00:00:00Z,3.23480000008,0.5245077763525461,3.4874313765574065,3.24070988039781
TAM-06,2015-09-21T00:00:00Z,3.23480000008,0.5245077763525461,3.4874313765574065,3.24070988039781
TAM-06,2015-09-30T00:00:00Z,3.51320000004,0.8330674465488151,3.4945465842845445,3.49536644222819
TAM-06,2015-09-30T00:00:00Z,3.51320000004,0.8330674465488151,3.4945465842845445,3.49536644222819
TAM-06,2015-12-26T00:00:00Z,3.71386666676,0.8297588226119662,3.578433027960931,3.71945834576267
TAM-06,2015-12-26T00:00:00Z,3.71386666676,0.8297588226119662,3.578433027960931,3.71945834576267
TAM-06,2016-01-01T00:00:00Z,3.7389333334,0.781481096164852,3.584739499166368,3.72948048062818
TAM-06,2016-01-01T00:00:00Z,3.7389333334,0.781481096164852,3.584739499166368,3.72948048062818
TAM-06,2016-03-28T00:00:00Z,3.66986666672,0.607905846781266,3.6712525184224454,3.67062019463186
TAM-06,2016-03-28T00:00:00Z,3.66986666672,0.607905846781266,3.6712525184224454,3.67062019463186
TAM-06,2016-05-25T00:00:00Z,3.81286666672,0.9621433346278756,3.712918096977342,3.80460608214114
TAM-06,2016-05-25T00:00:00Z,3.81286666672,0.9621433346278756,3.712918096977342,3.80460608214114
TAM-06,2016-07-29T00:00:00Z,3.70053333332,0.9389556254379591,3.736392183257345,3.69213014245274
TAM-06,2016-07-29T00:00:00Z,3.70053333332,0.9389556254379591,3.736392183257345,3.69213014245274
TAM-06,2016-09-28T00:00:00Z,3.46080000004,0.8074154468104844,3.7462383352467326,3.46467590552734
TAM-06,2016-09-28T00:00:00Z,3.46080000004,0.8074154468104844,3.7462383352467326,3.46467590552734
TAM-06,2016-11-20T00:00:00Z,3.62133333332,0.8396334077542854,3.754954526897002,3.62025955142254
TAM-06,2016-11-20T00:00:00Z,3.62133333332,0.8396334077542854,3.754954526897002,3.62025955142254
TAM-06,2017-01-24T00:00:00Z,4.0650666666,0.8708909443919209,3.778211829682407,3.9312519182728
TAM-06,2017-01-24T00:00:00Z,4.0650666666,0.8708909443919209,3.778211829682407,3.9312519182728
TAM-06,2017-03-19T00:00:00Z,3.6586111110416666,0.7517412423246095,3.8180152093043653,3.70028870869066
TAM-06,2017-03-19T00:00:00Z,3.6586111110416666,0.7517412423246095,3.8180152093043653,3.70028870869066
